Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2000-06,159.7,16.54833333333333,98.17322646714936,1.053226325376931,1.084322227728868,0.9984699373829181,1.027551041500408,,,,,,,,,,,,
2000-07,197.0,18.25801707779886,89.57201014751368,1.084322227728868,0.9984699373829181,1.027551041500408,0.5561724196131534,,,,,,,,,,,,
2000-08,143.4,19.62907969639469,89.25989364357063,0.9984699373829181,1.027551041500408,0.5561724196131534,0.7893475596004449,,,,1.005452668260493,,,,,,,,
2000-09,145.8,17.33583333333333,77.08274130914025,1.027551041500408,0.5561724196131534,0.7893475596004449,0.821228862859995,,,1.005452668260493,0.937479136356646,,,,,,,,
2000-10,3.8,13.33548387096774,57.61307572674416,0.5561724196131534,0.7893475596004449,0.821228862859995,0.9450776930601555,,1.005452668260493,0.937479136356646,0.8480244132663232,,,,,,,,
2000-11,9.8,9.070833333333333,37.57428016977848,0.7893475596004449,0.821228862859995,0.9450776930601555,0.970522582058013,1.005452668260493,0.937479136356646,0.8480244132663232,0.8271887423508448,,,,0.9693809636836873,,,,
2000-12,4.2,6.314516129032258,24.96950578560699,0.821228862859995,0.9450776930601555,0.970522582058013,0.9551697330252515,0.937479136356646,0.8480244132663232,0.8271887423508448,0.7552780432287728,,,0.9693809636836873,0.9464548327083259,,,,
2001-01,28.7,4.883870967741935,18.31170031989212,0.9450776930601555,0.970522582058013,0.9551697330252515,0.8841944921835877,0.8480244132663232,0.8271887423508448,0.7552780432287728,0.848129120001585,,0.9693809636836873,0.9464548327083259,0.8905358744152938,,,,
2001-02,45.40000000000001,6.544642857142857,24.3940709353217,0.970522582058013,0.9551697330252515,0.8841944921835877,0.9328856351686465,0.8271887423508448,0.7552780432287728,0.848129120001585,0.8975123904760387,0.9693809636836873,0.9464548327083259,0.8905358744152938,0.8699647332962445,,,,0.9466374804775959
2001-03,50.7,8.903225806451612,33.01038239959529,0.9551697330252515,0.8841944921835877,0.9328856351686465,1.073863103824727,0.7552780432287728,0.848129120001585,0.8975123904760387,0.9892820466860903,0.9464548327083259,0.8905358744152938,0.8699647332962445,0.8919047523429824,,,0.9466374804775959,0.9535790954654402
2001-04,40.2,12.57333333333333,46.84605219292634,0.8841944921835877,0.9328856351686465,1.073863103824727,0.9307970026347173,0.848129120001585,0.8975123904760387,0.9892820466860903,0.9856304874189329,0.8905358744152938,0.8699647332962445,0.8919047523429824,0.9301245022320866,,0.9466374804775959,0.9535790954654402,0.9086203404533175
2001-05,84.7,16.85322580645161,63.84143562195178,0.9328856351686465,1.073863103824727,0.9307970026347173,0.9829044991278617,0.8975123904760387,0.9892820466860903,0.9856304874189329,0.9894512567852122,0.8699647332962445,0.8919047523429824,0.9301245022320866,0.9586884494523955,0.9466374804775959,0.9535790954654402,0.9086203404533175,0.9038325655994977
2001-06,181.9,19.36666666666667,75.9213185714009,1.073863103824727,0.9307970026347173,0.9829044991278617,0.7490986433656877,0.9892820466860903,0.9856304874189329,0.9894512567852122,0.9491359592797957,0.8919047523429824,0.9301245022320866,0.9586884494523955,0.9527209525716026,0.9535790954654402,0.9086203404533175,0.9038325655994977,0.8334784674204565
2001-07,108.9,20.77903225806451,82.9174888911773,0.9307970026347173,0.9829044991278617,0.7490986433656877,0.6828802896815016,0.9856304874189329,0.9894512567852122,0.9491359592797957,0.9138563430727347,0.9301245022320866,0.9586884494523955,0.9527209525716026,0.9232603449710098,0.9086203404533175,0.9038325655994977,0.8334784674204565,0.8439496787723479
2001-08,130.5,20.35967741935484,80.59974449081372,0.9829044991278617,0.7490986433656877,0.6828802896815016,0.8023759377329543,0.9894512567852122,0.9491359592797957,0.9138563430727347,0.8726422385187929,0.9586884494523955,0.9527209525716026,0.9232603449710098,0.8922515444040527,0.9038325655994977,0.8334784674204565,0.8439496787723479,0.8462410817407992
2001-09,44.3,18.97333333333334,72.956241919705,0.7490986433656877,0.6828802896815016,0.8023759377329543,0.8509502456417666,0.9491359592797957,0.9138563430727347,0.8726422385187929,0.6474568130966276,0.9527209525716026,0.9232603449710098,0.8922515444040527,0.8679242970730705,0.8334784674204565,0.8439496787723479,0.8462410817407992,0.8523992216726737
2001-10,11.6,14.79516129032258,51.58712143051194,0.6828802896815016,0.8023759377329543,0.8509502456417666,1.032937246760368,0.9138563430727347,0.8726422385187929,0.6474568130966276,0.7893683785357212,0.9232603449710098,0.8922515444040527,0.8679242970730705,0.9111435013059683,0.8439496787723479,0.8462410817407992,0.8523992216726737,0.8862077531821997
2001-11,1.2,9.241666666666667,26.92696870481751,0.8023759377329543,0.8509502456417666,1.032937246760368,0.9907370719026931,0.8726422385187929,0.6474568130966276,0.7893683785357212,0.7969087377993384,0.8922515444040527,0.8679242970730705,0.9111435013059683,0.925184038670463,0.8462410817407992,0.8523992216726737,0.8862077531821997,0.8927682273960695
2001-12,0.0,6.05,15.03914861785945,0.8509502456417666,1.032937246760368,0.9907370719026931,0.965608316291075,0.6474568130966276,0.7893683785357212,0.7969087377993384,0.8856959249093472,0.8679242970730705,0.9111435013059683,0.925184038670463,0.8873090404529643,0.8523992216726737,0.8862077531821997,0.8927682273960695,0.8957482734667805
2002-01,74.7,4.048387096774194,8.59935715969604,1.032937246760368,0.9907370719026931,0.965608316291075,1.032733787201972,0.7893683785357212,0.7969087377993384,0.8856959249093472,0.9785937556979066,0.9111435013059683,0.925184038670463,0.8873090404529643,0.9175893428509131,0.8862077531821997,0.8927682273960695,0.8957482734667805,0.9335683165050239
2002-02,55.2,6.092857142857143,15.16782286911509,0.9907370719026931,0.965608316291075,1.032733787201972,0.8351117525894632,0.7969087377993384,0.8856959249093472,0.9785937556979066,0.9835175544434801,0.925184038670463,0.8873090404529643,0.9175893428509131,0.8862924009011117,0.8927682273960695,0.8957482734667805,0.9335683165050239,0.9174899419969188
2002-03,62.0,9.924193548387096,29.49458626458626,0.965608316291075,1.032733787201972,0.8351117525894632,0.5619860910144971,0.8856959249093472,0.9785937556979066,0.9835175544434801,0.9536751181687103,0.8873090404529643,0.9175893428509131,0.8862924009011117,0.8721304762113234,0.8957482734667805,0.9335683165050239,0.9174899419969188,0.8038256731732206
2002-04,114.9,12.93,42.46455773534507,1.032733787201972,0.8351117525894632,0.5619860910144971,0.6033931720438122,0.9785937556979066,0.9835175544434801,0.9536751181687103,0.8290225838465627,0.9175893428509131,0.8862924009011117,0.8721304762113234,0.8662278222332307,0.9335683165050239,0.9174899419969188,0.8038256731732206,0.7108545326692701
2002-05,45.6,15.51935483870968,55.07373106921622,0.8351117525894632,0.5619860910144971,0.6033931720438122,1.169054268753756,0.9835175544434801,0.9536751181687103,0.8290225838465627,0.9776348085804352,0.8862924009011117,0.8721304762113234,0.8662278222332307,0.9762800418819859,0.9174899419969188,0.8038256731732206,0.7108545326692701,0.8806508339438777
2002-06,29.3,19.92,77.54225966754133,0.5619860910144971,0.6033931720438122,1.169054268753756,0.946535863588538,0.9536751181687103,0.8290225838465627,0.9776348085804352,0.9719078526814116,0.8721304762113234,0.8662278222332307,0.9762800418819859,0.9877660933496623,0.8038256731732206,0.7108545326692701,0.8806508339438777,0.9140636485301612
2002-07,44.3,21.23387096774194,84.67470207687902,0.6033931720438122,1.169054268753756,0.946535863588538,0.7363179931343504,0.8290225838465627,0.9776348085804352,0.9719078526814116,0.8829034586851294,0.8662278222332307,0.9762800418819859,0.9877660933496623,0.9485274185527965,0.7108545326692701,0.8806508339438777,0.9140636485301612,0.918158517820688
2002-08,290.9,19.89677419354839,77.5783008864927,1.169054268753756,0.946535863588538,0.7363179931343504,0.8845542029626347,0.9776348085804352,0.9719078526814116,0.8829034586851294,0.8979986101986045,0.9762800418819859,0.9877660933496623,0.9485274185527965,0.9281885541632235,0.8806508339438777,0.9140636485301612,0.918158517820688,0.929396852507911
2002-09,89.8,16.92166666666667,62.66461538522674,0.946535863588538,0.7363179931343504,0.8845542029626347,0.8500508549732542,0.9719078526814116,0.8829034586851294,0.8979986101986045,0.937549395995538,0.9877660933496623,0.9485274185527965,0.9281885541632235,0.9062475748151828,0.9140636485301612,0.918158517820688,0.929396852507911,0.9292747719723743
2002-10,12.2,13.29032258064516,45.55806545395129,0.7363179931343504,0.8845542029626347,0.8500508549732542,0.974639170649425,0.8829034586851294,0.8979986101986045,0.937549395995538,0.9969965764642165,0.9485274185527965,0.9281885541632235,0.9062475748151828,0.8864094664315333,0.918158517820688,0.929396852507911,0.9292747719723743,0.9117099243903639
2002-11,23.3,8.910833333333333,26.67665219532875,0.8845542029626347,0.8500508549732542,0.974639170649425,1.00853738424339,0.8979986101986045,0.937549395995538,0.9969965764642165,0.882442909758623,0.9281885541632235,0.9062475748151828,0.8864094664315333,0.9248678487767057,0.929396852507911,0.9292747719723743,0.9117099243903639,0.9171496010397977
2002-12,0.0,5.868279569892473,15.24788935539389,0.8500508549732542,0.974639170649425,1.00853738424339,0.931395606419397,0.937549395995538,0.9969965764642165,0.882442909758623,0.8752508881358544,0.9062475748151828,0.8864094664315333,0.9248678487767057,0.9565206206421765,0.9292747719723743,0.9117099243903639,0.9171496010397977,0.9089275164655316
2003-01,44.4,5.112365591397849,12.42875990719681,0.974639170649425,1.00853738424339,0.931395606419397,0.8927803161431277,0.9969965764642165,0.882442909758623,0.8752508881358544,0.9137085292340503,0.8864094664315333,0.9248678487767057,0.9565206206421765,0.9767275018238754,0.9117099243903639,0.9171496010397977,0.9089275164655316,0.8660682574234265
2003-02,65.1,6.028571428571429,15.54409750481109,1.00853738424339,0.931395606419397,0.8927803161431277,0.7862426292848153,0.882442909758623,0.8752508881358544,0.9137085292340503,0.8883460786535285,0.9248678487767057,0.9565206206421765,0.9767275018238754,0.8646856687357073,0.9171496010397977,0.9089275164655316,0.8660682574234265,0.8577331869569844
2003-03,43.2,9.256451612903225,27.87207171908207,0.931395606419397,0.8927803161431277,0.7862426292848153,0.8194917219141359,0.8752508881358544,0.9137085292340503,0.8883460786535285,0.8797684323770414,0.9565206206421765,0.9767275018238754,0.8646856687357073,0.8317093965900728,0.9089275164655316,0.8660682574234265,0.8577331869569844,0.8830756402921184
2003-04,48.1,13.28,45.23697852582244,0.8927803161431277,0.7862426292848153,0.8194917219141359,1.047557967826023,0.9137085292340503,0.8883460786535285,0.8797684323770414,0.9232872123879677,0.9767275018238754,0.8646856687357073,0.8317093965900728,0.9103154319434339,0.8660682574234265,0.8577331869569844,0.8830756402921184,0.9519841205909072
2003-05,31.3,15.04193548387097,53.67667477929799,0.7862426292848153,0.8194917219141359,1.047557967826023,1.12138284603727,0.8883460786535285,0.8797684323770414,0.9232872123879677,0.9883541232543609,0.8646856687357073,0.8317093965900728,0.9103154319434339,0.9738242802647459,0.8577331869569844,0.8830756402921184,0.9519841205909072,0.9259939238080995
2003-06,63.6,19.59,76.69336732900821,0.8194917219141359,1.047557967826023,1.12138284603727,0.9877154982997879,0.8797684323770414,0.9232872123879677,0.9883541232543609,1.003624766702909,0.8317093965900728,0.9103154319434339,0.9738242802647459,0.9921129639102125,0.8830756402921184,0.9519841205909072,0.9259939238080995,0.9357047741022084
2003-07,171.2,20.28064516129032,80.62896678907953,1.047557967826023,1.12138284603727,0.9877154982997879,0.7269041977062155,0.9232872123879677,0.9883541232543609,1.003624766702909,0.9806067373469077,0.9103154319434339,0.9738242802647459,0.9921129639102125,0.9668057581408196,0.9519841205909072,0.9259939238080995,0.9357047741022084,0.9349979323738238
2003-08,236.3,20.28225806451613,80.64047923397273,1.12138284603727,0.9877154982997879,0.7269041977062155,0.8022206348260966,0.9883541232543609,1.003624766702909,0.9806067373469077,0.9827401181969999,0.9738242802647459,0.9921129639102125,0.9668057581408196,0.9345559678757082,0.9259939238080995,0.9357047741022084,0.9349979323738238,0.924137871593898
2003-09,121.4,18.83833333333333,72.70640085638728,0.9877154982997879,0.7269041977062155,0.8022206348260966,0.8837694502841977,1.003624766702909,0.9806067373469077,0.9827401181969999,0.9936101415915656,0.9921129639102125,0.9668057581408196,0.9345559678757082,0.9263313440077723,0.9357047741022084,0.9349979323738238,0.924137871593898,0.929173314631015
2003-10,10.3,13.24516129032258,45.22274604916588,0.7269041977062155,0.8022206348260966,0.8837694502841977,0.9086256340985063,0.9806067373469077,0.9827401181969999,0.9936101415915656,0.9448808741960234,0.9668057581408196,0.9345559678757082,0.9263313440077723,0.9290202218158541,0.9349979323738238,0.924137871593898,0.929173314631015,0.9145991690645542
2003-11,0.0,8.753333333333334,25.89620979554362,0.8022206348260966,0.8837694502841977,0.9086256340985063,0.8295251400773259,0.9827401181969999,0.9936101415915656,0.9448808741960234,0.7314891721977023,0.9345559678757082,0.9263313440077723,0.9290202218158541,0.9336507582443744,0.924137871593898,0.929173314631015,0.9145991690645542,0.8711561974460004
2003-12,8.0,5.355645161290322,13.40933446589491,0.8837694502841977,0.9086256340985063,0.8295251400773259,0.8015142559876324,0.9936101415915656,0.9448808741960234,0.7314891721977023,0.3354418912210825,0.9263313440077723,0.9290202218158541,0.9336507582443744,0.9317230266374218,0.929173314631015,0.9145991690645542,0.8711561974460004,0.8408919939708868
2004-01,22.6,5.922131147540984,15.09489601739256,0.9086256340985063,0.8295251400773259,0.8015142559876324,0.9671345992937348,0.9448808741960234,0.7314891721977023,0.3354418912210825,0.7397834186718152,0.9290202218158541,0.9336507582443744,0.9317230266374218,0.9074834134251093,0.9145991690645542,0.8711561974460004,0.8408919939708868,0.8645998524306346
2004-02,0.7,6.807377049180329,18.13278037266813,0.8295251400773259,0.8015142559876324,0.9671345992937348,0.9123627516748918,0.7314891721977023,0.3354418912210825,0.7397834186718152,0.8039957844959147,0.9336507582443744,0.9317230266374218,0.9074834134251093,0.8079891366384422,0.8711561974460004,0.8408919939708868,0.8645998524306346,0.888494575975211
2004-03,0.0,7.692622950819672,21.67953269539843,0.8015142559876324,0.9671345992937348,0.9123627516748918,0.810419020907255,0.3354418912210825,0.7397834186718152,0.8039957844959147,0.7662015318240941,0.9317230266374218,0.9074834134251093,0.8079891366384422,0.7257163523014616,0.8408919939708868,0.8645998524306346,0.888494575975211,0.8871497057598706
2004-04,59.3,8.592622950819672,26.13949648334504,0.9671345992937348,0.9123627516748918,0.810419020907255,0.9655574452607795,0.7397834186718152,0.8039957844959147,0.7662015318240941,0.8104138908470702,0.9074834134251093,0.8079891366384422,0.7257163523014616,0.8125899864698611,0.8645998524306346,0.888494575975211,0.8871497057598706,0.8529454293944079
2004-05,79.1,16.35806451612903,60.62977636159076,0.9123627516748918,0.810419020907255,0.9655574452607795,1.11819202124803,0.8039957844959147,0.7662015318240941,0.8104138908470702,0.9706165872110157,0.8079891366384422,0.7257163523014616,0.8125899864698611,0.9246857851500281,0.888494575975211,0.8871497057598706,0.8529454293944079,0.8503373498407162
2004-06,64.9,19.60666666666667,77.14624451822685,0.810419020907255,0.9655574452607795,1.11819202124803,0.9363801194703566,0.7662015318240941,0.8104138908470702,0.9706165872110157,0.996385609089749,0.7257163523014616,0.8125899864698611,0.9246857851500281,0.9339504119955654,0.8871497057598706,0.8529454293944079,0.8503373498407162,0.8297375648244355
2004-07,123.7,20.01883116883117,79.44080541199334,0.9655574452607795,1.11819202124803,0.9363801194703566,0.9097910153829384,0.8104138908470702,0.9706165872110157,0.996385609089749,0.9817801313212798,0.8125899864698611,0.9246857851500281,0.9339504119955654,0.934148252818716,0.8529454293944079,0.8503373498407162,0.8297375648244355,0.8659531191009711
2004-08,215.7,16.85844155844156,64.28270386795508,1.11819202124803,0.9363801194703566,0.9097910153829384,0.8143840709839164,0.9706165872110157,0.996385609089749,0.9817801313212798,0.9624797625389128,0.9246857851500281,0.9339504119955654,0.934148252818716,0.932441695715782,0.8503373498407162,0.8297375648244355,0.8659531191009711,0.8679385850201882
2004-09,71.8,13.74902597402597,50.89269422683093,0.9363801194703566,0.9097910153829384,0.8143840709839164,0.8171159562799291,0.996385609089749,0.9817801313212798,0.9624797625389128,0.9635694989653272,0.9339504119955654,0.934148252818716,0.932441695715782,0.9340991498321134,0.8297375648244355,0.8659531191009711,0.8679385850201882,0.8541297917247342
2004-10,46.4,10.63961038961039,37.63798464621078,0.9097910153829384,0.8143840709839164,0.8171159562799291,0.9734240666663313,0.9817801313212798,0.9624797625389128,0.9635694989653272,0.9662364984135583,0.934148252818716,0.932441695715782,0.9340991498321134,0.9355272146325615,0.8659531191009711,0.8679385850201882,0.8541297917247342,0.8744276558832519
2004-11,1.2,7.530194805194805,24.86112078779553,0.8143840709839164,0.8171159562799291,0.9734240666663313,0.9875837755249128,0.9624797625389128,0.9635694989653272,0.9662364984135583,0.8811234287746752,0.932441695715782,0.9340991498321134,0.9355272146325615,0.9503083270620987,0.8679385850201882,0.8541297917247342,0.8744276558832519,0.9107367696431148
2004-12,0.0,6.946774193548387,22.31214882515994,0.8171159562799291,0.9734240666663313,0.9875837755249128,0.8913427592463118,0.9635694989653272,0.9662364984135583,0.8811234287746752,0.8613189414089263,0.9340991498321134,0.9355272146325615,0.9503083270620987,0.9594839897056682,0.8541297917247342,0.8744276558832519,0.9107367696431148,0.9237243538447159
2005-01,37.9,3.574193548387097,9.947389254954194,0.9734240666663313,0.9875837755249128,0.8913427592463118,0.8017801210854775,0.9662364984135583,0.8811234287746752,0.8613189414089263,0.8181242894422966,0.9355272146325615,0.9503083270620987,0.9594839897056682,0.9363560888626308,0.8744276558832519,0.9107367696431148,0.9237243538447159,0.8929162941927741
2005-02,51.5,5.617857142857143,17.44747670840739,0.9875837755249128,0.8913427592463118,0.8017801210854775,0.751461676907311,0.8811234287746752,0.8613189414089263,0.8181242894422966,0.7969107787189919,0.9503083270620987,0.9594839897056682,0.9363560888626308,0.8264383411617455,0.9107367696431148,0.9237243538447159,0.8929162941927741,0.8649898728135738
2005-03,33.9,10.41935483870968,36.37930037977321,0.8913427592463118,0.8017801210854775,0.751461676907311,-4.491670460117071,0.8613189414089263,0.8181242894422966,0.7969107787189919,0.6673883800388296,0.9594839897056682,0.9363560888626308,0.8264383411617455,0.7127195725775124,0.9237243538447159,0.8929162941927741,0.8649898728135738,0.8228483218095465
2005-04,17.4,12.29333333333333,43.78309080637383,0.8017801210854775,0.751461676907311,-4.491670460117071,1.175493007787601,0.8181242894422966,0.7969107787189919,0.6673883800388296,0.9383288882453501,0.9363560888626308,0.8264383411617455,0.7127195725775124,0.9045473681719673,0.8929162941927741,0.8649898728135738,0.8228483218095465,0.9381654795712323
2005-05,26.9,15.44838709677419,58.62362745349188,0.751461676907311,-4.491670460117071,1.175493007787601,0.871725457413602,0.7969107787189919,0.6673883800388296,0.9383288882453501,0.8953401643878064,0.8264383411617455,0.7127195725775124,0.9045473681719673,0.9129021946354279,0.8649898728135738,0.8228483218095465,0.9381654795712323,0.8505354167320038
